opp_team_id,team_id,fixture_code,event,finished,finished_provisional,fixture_id,kickoff_time,minutes_fixtures,provisional_start_time,started,opp_team_score,team_score,team_difficulty,opp_team_difficulty,team_code,team_name,strength,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_team_code,opp_team_name,opp_strength,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,fbref_id,code,web_name,team_id_player,element_type,status,now_cost,transfers_in,transfers_in_event,transfers_out,transfers_out_event,event_points,goals_scored,assists,clean_sheets,goals_conceded,total_points,minutes,points_per_game,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,creativity_rank,threat_rank,ict_index_rank,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,points_per_game_rank,selected_rank,starts_per_90,clean_sheets_per_90,now_datetime_utc,current_gw,next_gw
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,a816dbfb,513046,Danilo,16,3,a,55,677,677,1083,1083,2,0,0,0,2,2,70,2.0,0,0,0,0,0,0,0,8,8.6,1.1,2.0,1.2,1,0.00,0.01,0.01,0.38,154,175,161,191,,,,0.0,0.0,0.01,0.01,0.49,2.57,158,397,1.29,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,2c44a35d,230251,Dennis,16,4,a,50,1936,1936,7148,7148,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,575,565,580,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,593,221,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,8954fddc,173399,Dräger,16,2,a,40,285,285,1015,1015,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,264,255,212,273,,,,0.0,0.0,0.0,0.0,0.0,0.0,320,379,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,51a3c4c8,116404,Felipe,16,2,i,45,33,33,840,840,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,362,358,323,370,,,,0.0,0.0,0.0,0.0,0.0,0.0,410,562,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,98d2c2c4,89076,Freuler,16,3,a,50,28,28,299,299,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,518,500,526,,,,0.0,0.0,0.0,0.0,0.0,0.0,553,564,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,32f60ed8,222531,Gibbs-White,16,3,a,60,12107,12107,15215,15215,2,0,0,0,2,2,90,2.0,0,0,0,0,0,0,0,8,8.2,17.8,6.0,3.2,1,0.07,0.21,0.28,0.83,159,64,111,111,1.0,1.0,1.0,0.07,0.0,0.21,0.28,0.83,2.0,164,117,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,76eca7e2,20066,Hennessey,16,1,i,40,96,96,2279,2279,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,227,216,173,235,,,,0.0,0.0,0.0,0.0,0.0,0.0,285,278,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,3f65d5ce,168547,Horvath,16,1,a,45,337,337,1224,1224,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,375,371,340,383,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,396,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,0cd31129,242898,Johnson,16,3,a,60,4129,4129,4240,4240,2,0,0,0,2,2,79,2.0,0,0,0,0,0,0,0,0,0.0,0.3,6.0,0.5,1,0.28,0.00,0.28,0.43,647,203,112,219,,,2.0,0.32,0.0,0.0,0.32,0.49,2.28,165,209,1.14,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,8d3c902d,55037,Kouyaté,16,3,a,50,50,50,266,266,1,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,2,3.4,0.2,1.0,0.5,0,0.02,0.00,0.02,0.08,192,207,168,216,,,,1.8,0.0,0.0,1.8,7.2,0.0,224,561,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,276fdbe4,221403,Laryea,16,2,u,45,0,0,174,174,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,401,400,373,410,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,641,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,a572e291,179519,Mangala,16,3,a,50,113,113,242,242,1,0,0,0,2,1,89,1.0,0,0,0,1,0,0,0,-2,6.0,10.8,0.0,1.7,1,0.00,0.00,0.00,0.75,173,112,532,175,,,,0.0,0.0,0.0,0.0,0.76,2.02,235,569,1.01,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,8f534f8e,242885,Mbe Soh,16,2,a,40,185,185,782,782,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,293,285,242,302,,,,0.0,0.0,0.0,0.0,0.0,0.0,348,419,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,4e5a4cbc,168281,McKenna,16,2,a,45,815,815,564,564,1,0,0,0,2,1,90,1.0,0,0,0,0,0,0,0,8,12.0,0.3,0.0,1.2,1,0.00,0.00,0.00,0.83,121,197,339,190,,,,0.0,0.0,0.0,0.0,0.83,2.0,190,438,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,10ec4169,244930,Mighten,16,3,a,45,138,138,358,358,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,427,427,403,436,,,,0.0,0.0,0.0,0.0,0.0,0.0,476,539,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,242715,199170,Niakhaté,16,2,a,45,122,122,280,280,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,389,385,354,397,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,558,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,089667a5,243345,O'Brien,16,3,a,50,20,20,194,194,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,575,578,569,583,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,603,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,60953af0,437476,Ojeda,16,3,u,45,0,0,130,130,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,440,441,417,449,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,650,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,c795c408,209035,Panzo,16,2,a,40,261,261,821,821,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,276,267,224,285,,,,0.0,0.0,0.0,0.0,0.0,0.0,332,387,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,f9b1b7bf,204822,O.Richards,16,2,i,45,32,32,528,528,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,394,391,361,403,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,488,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,2964fd20,185253,G.Scarpa,16,3,a,45,195,195,705,705,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,384,380,349,392,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,474,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,3727dd3c,50232,J.Shelvey,16,3,a,50,64,64,415,415,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,507,489,515,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,546,541,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,b017b770,217331,Surridge,16,4,u,45,0,0,6634,6634,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,398,397,369,407,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,256,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
1,16,2367540,1.0,True,True,2,2023-08-12T12:00:00Z,90,False,True,2.0,1.0,4,2,17,Nott'm Forest,3,1050,1100,1050,1110,1050,1120,3,Arsenal,4,1230,1285,1250,1250,1210,1320,a105d46a,114241,Toffolo,16,2,a,45,28,28,475,475,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,360,356,321,368,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,497,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
